datetime,nat_demand,label
45627,1021.1274,0
45628,1036.042,0
45629,1003.5961,0
45630,1102.1578,0
45631,1262.8577,0
45632,1321.318,0
45633,1371.8431,0
45634,1432.4593,0
45635,1439.1929,0
45636,1458.7507,0
45637,1469.3609,0
45638,1441.0083,0
45639,1361.6724,0
45640,1258.1375,0
45641,1239.184,0
45642,1275.3934,0
45643,1258.9049,0
45644,1250.78,0
45645,1232.0997,0
45646,1175.0196,0
45647,1109.1561,0
45648,1081.5327,0
45649,1040.4411,0
45650,1013.4963,0
45651,996.1323,0
45652,997.9148,0
45653,997.2655,0
45654,1122.1085,0
45655,1271.829,0
45656,1308.5639,0
45657,1379.5175,0
45658,1432.7028,0
45659,1437.6174,0
45660,1471.1471,0
45661,1460.6983,0
45662,1445.5247,0
45663,1369.8342,0
45664,1267.7503,0
45665,1270.031,0
45666,1316.0045,0
45667,1311.6103,0
45668,1303.8079,0
45669,1264.6995,0
45670,1247.6802,0
45671,1203.1312,0
45672,1154.7738,0
45673,1112.2807,0
45674,1095.8961,0
45675,1057.7553,0
45676,999.7755,0
45677,1058.3143,0
45678,1173.3535,0
45679,1236.8289,0
45680,1273.4672,0
45681,1329.0988,0
45682,1386.457,0
45683,1414.121,0
45684,1433.3784,0
45685,1406.9788,0
45686,1338.5974,0
45687,1261.3507,0
45688,1201.868,0
45689,1221.6671,0
45690,1273.1783,0
45691,1255.5828,0
45692,1242.9528,0
45693,1203.8917,0
45694,1123.5063,0
45695,1078.2497,0
45696,1055.9087,0
45697,1032.7346,0
45698,1001.3669,0
45699,968.0522,0
45700,978.9921,0
45701,954.7806,0
45702,997.5996,0
45703,1083.5103,0
45704,1110.3386,0
45705,1113.7174,0
45706,1140.5002,0
45707,1124.4657,0
45708,1122.6474,0
45709,1121.3317,0
45710,1123.271,0
45711,1102.2608,0
45712,1080.9398,0
45713,1096.6363,0
45714,1198.5019,0
45715,1184.4542,0
45716,1173.8957,0
45717,1136.8483,0
45718,1083.0603,0
45719,1047.0462,0
45720,1022.6587,0
45721,989.9701,0
45722,975.9471,0
45723,950.0522,0
45724,946.0376,0
45725,894.6809,0
45726,923.6846,0
45727,967.1793,0
45728,994.544,0
45729,995.8997,0
45730,1035.1926,0
45731,1051.5416,0
45732,1066.5536,0
45733,1068.3162,0
45734,1065.0874,0
45735,1063.9982,0
45736,1033.7948,0
45737,1061.4729,0
45738,1158.4335,0
45739,1163.2641,0
45740,1161.5641,0
45741,1130.8954,0
45742,1084.7557,0
45743,1051.7537,0
45744,1004.7666,0
45745,972.1438,0
45746,950.836,0
45747,928.2162,0
45748,942.5060000000001,0
45749,928.5888,0
45750,1019.3114,0
45751,1137.7551,0
45752,1179.1806,0
45753,1222.4819,0
45754,1264.0831,0
45755,1275.7016,0
45756,1283.4643,0
45757,1284.3739,0
45758,1249.9694,0
45759,1178.4153,0
45760,1134.3671,0
45761,1164.0684,0
45762,1250.2305,0
45763,1232.4646,0
45764,1221.4031,0
45765,1189.4158,0
45766,1136.7509,0
45767,1114.6409,0
45768,1079.6926,0
45769,1049.1872,0
45770,1007.6409,0
45771,996.6906,0
45772,1000.0847,0
45773,979.0915,0
45774,1060.4008,0
45775,1142.5166,0
45776,1170.7044,0
45777,1200.0242,0
45778,1224.6232,0
45779,1237.6822,0
45780,1241.8462,0
45781,1230.8084,0
45782,1170.3642,0
45783,1108.1905,0
45784,1085.4636,0
45785,1110.4154,0
45786,1202.4222,0
45787,1218.6026,0
45788,1213.4481,0
45789,1197.5364,0
45790,1150.914,0
45791,1104.2846,0
45792,1060.7795,0
45793,1023.7862,0
45794,1004.6556,0
45795,992.5173,0
45796,975.4369,0
45797,969.1136,0
45798,1022.9034,0
45799,1070.1889999999999,0
45800,1078.3543,0
45801,1101.6854,0
45802,1125.8697,0
45803,1141.1993,0
45804,1168.2794,0
45805,1169.6246,0
45806,1167.3183,0
45807,1123.8193,0
45808,1088.1760000000002,0
45809,1128.8927,0
45810,1225.0373,0
45811,1230.2567,0
45812,1202.3965,0
45813,1186.7318,0
45814,1121.358,0
45815,1081.2275,0
45816,1031.6002,0
45817,999.6255,0
45818,976.6255,0
45819,958.4094,0
45820,955.319,0
45821,920.9689999999999,0
45822,995.9918,0
45823,1084.5176,0
45824,1065.4943,0
45825,1092.6774,0
45826,1119.5322,0
45827,1151.7486,0
45828,1171.4754,0
45829,1188.0051,0
45830,1183.086,0
45831,1123.8308,0
45832,1088.1833,0
45833,1132.3869,0
45834,1186.0821,0
45835,1193.9295,0
45836,1175.4962,0
45837,1148.3924,0
45838,1105.5387,0
45839,1060.2794,0
45840,1038.295,0
45841,997.7263,0
45842,961.6814,0
45843,940.482,0
45844,934.0281,0
45845,910.3827,0
45846,978.703,0
45847,1037.2942,0
45848,1062.4411,0
45849,1092.5355,0
45850,1128.7531,0
45851,1143.1551,0
45852,1167.9408,0
45853,1184.2203,0
45854,1149.3310000000001,0
45855,1134.4357,0
45856,1089.9599,0
45857,1117.902,0
45858,1202.4471,0
45859,1196.2306,0
45860,1201.6129,0
45861,1183.6731,0
45862,1116.7885,0
45863,1086.0773,0
45864,1052.2665,0
45865,1003.9086,0
45866,981.9293,0
45867,963.6492,0
45868,954.3384,0
45869,921.4352,0
45870,965.3237,0
45871,1027.8239999999998,0
45872,1038.6501,0
45873,1043.9683,0
45874,1055.1957,0
45875,1089.5343,0
45876,1093.4194,0
45877,1105.1361,0
45878,1101.8426,0
45879,1074.4184,0
45880,1060.5146,0
45881,1077.7551,0
45882,1145.3542,0
45883,1168.8974,0
45884,1174.3769,0
45885,1132.4886,0
45886,1100.5911,0
45887,1048.4389,0
45888,1030.8013,0
45889,1001.4967,0
45890,981.3292,0
45891,960.1619,0
45892,944.5932,0
45893,880.4259,0
45894,894.5027,0
45895,899.1052,0
45896,943.788,0
45897,958.3187,0
45898,980.3734,0
45899,1006.0215,0
45900,1013.4755,0
45901,1040.6233,0
45902,1051.7182,0
45903,1051.4753,0
45904,1006.6204,0
45905,1054.7027,0
45906,1128.263,0
45907,1153.1324,0
45908,1176.7663,0
45909,1161.726,0
45910,1130.5042,0
45911,1109.9111,0
45912,1056.1904,0
45913,1039.4560000000001,0
45914,1015.9676,0
45915,996.0310000000001,0
45916,999.5791,0
45917,979.7324,0
45918,1026.5456,0
45919,1065.8462,0
45920,1079.5842,0
45921,1120.9182,0
45922,1129.0468,0
45923,1149.1093,0
45924,1167.1447,0
45925,1162.05,0
45926,1153.6618,0
45927,1106.9992,0
45928,1087.2324,0
45929,1135.8567,0
45930,1213.7542,0
45931,1216.0934,0
45932,1221.3724,0
45933,1202.8118,0
45934,1151.9606,0
45935,1106.5208,0
45936,1074.8184,0
45937,1046.0112,0
45938,1007.3123,0
45939,1004.7204,0
45940,976.1665,0
45941,949.9312,0
45942,1002.2528,0
45943,1075.1586,0
45944,1070.7447,0
45945,1086.424,0
45946,1091.1871,0
45947,1131.7991,0
45948,1152.9460000000001,0
45949,1177.2463,0
45950,1159.8623,0
45951,1116.1463,0
45952,1058.982,0
45953,1142.059,0
45954,1218.1456,0
45955,1222.0867,0
45956,1217.8467,0
45957,1179.7148,0
45958,1147.2347,0
45959,1083.1481,0
45960,1032.8958,0
45961,1007.0061,0
45962,958.9307,0
45963,956.3519,0
45964,960.5375,0
45965,930.1426,0
45966,955.8614,0
45967,1018.1963,0
45968,1051.1907,0
45969,1063.9235,0
45970,1075.4083,0
45971,1102.9994,0
45972,1128.8236,0
45973,1130.6409,0
45974,1116.6105,0
45975,1068.9989,0
45976,1041.5846,0
45977,1105.9178,0
45978,1192.7597,0
45979,1195.4825,0
45980,1181.5032,0
45981,1155.156,0
45982,1099.3534,0
45983,1069.3474,0
45984,1017.5412,0
45985,995.8398,0
45986,978.5403,0
45987,951.4024,0
45988,945.0238,0
45989,925.7009,0
45990,978.4845,0
45991,1028.7467,0
45992,1044.1151,0
45993,1063.0323,0
45994,1067.6087,0
45995,1110.2527,0
45996,1137.0979,0
45997,1137.0322,0
45998,1111.131,0
45999,1080.2365,0
46000,1052.0799,0
46001,1109.5039,0
46002,1162.5666,0
46003,1165.7451,0
46004,1152.1953,0
46005,1129.4075,0
46006,1102.5652,0
46007,1065.0563,0
46008,1024.6903,0
46009,991.7019,0
46010,970.2289999999999,0
46011,937.6427,0
46012,944.307,0
46013,906.1816,0
46014,972.0421,0
46015,1023.0909,0
46016,1049.7278,0
46017,1069.3467,0
46018,1103.3143,0
46019,1119.3165,0
46020,1132.146,0
46021,1145.1431,0
46022,1130.5942,0
46023,1104.4971,0
46024,1059.884,0
46025,1111.0804,0
46026,1190.4903,0
46027,1185.8876,0
46028,1185.2906,0
46029,1158.9295,0
46030,1119.1389,0
46031,1065.5928,0
46032,1033.6453,0
46033,1001.357,0
46034,977.4906,0
46035,953.1766,0
46036,938.3196,0
46037,904.1113,0
46038,941.0293,0
46039,991.5859,0
46040,1004.4653,0
46041,1025.2205,0
46042,1059.9923,0
46043,1062.7067,0
46044,1070.7594,0
46045,1100.8143,0
46046,1077.35,0
46047,1053.1742,0
46048,1048.3176,0
46049,1075.0362,0
46050,1176.2032,0
46051,1175.3708,0
46052,1169.5511,0
46053,1144.8204,0
46054,1109.0228,0
46055,1079.2169999999999,0
46056,1042.3647,0
46057,1003.4026,0
46058,979.4047,0
46059,952.9252,0
46060,932.3112,0
46061,864.443,0
46062,867.8958,0
46063,885.4537,0
46064,909.822,0
46065,916.0532,0
46066,940.3759,0
46067,973.8905,0
46068,983.8988,0
46069,1022.5385,0
46070,1029.2628,0
46071,1017.6257,0
46072,1001.6304,0
46073,1084.1638,0
46074,1156.9975,0
46075,1181.607,0
46076,1175.5165,0
46077,1169.965,0
46078,1139.231,0
46079,1102.8922,0
46080,1060.2452,0
46081,1037.8196,0
46082,1015.8243,0
46083,1018.9705,0
46084,994.7616,0
46085,959.9162,0
46086,1025.1189,0
46087,1099.4716,0
46088,1125.0054,0
46089,1146.9866,0
46090,1163.8339,0
46091,1192.6923,0
46092,1205.537,0
46093,1225.2386,0
46094,1203.9735,0
46095,1163.6418,0
46096,1110.1973,0
46097,1155.0776,0
46098,1233.2313,0
46099,1241.4734,0
46100,1242.7259,0
46101,1225.2185,0
46102,1195.6669,0
46103,1150.0048,0
46104,1130.1863,0
46105,1084.0624,0
46106,1056.3796,0
46107,1029.8412,0
46108,1024.9842,0
46109,997.7572,0
46110,1042.4131,0
46111,1088.6149,0
46112,1121.0869,0
46113,1159.3604,0
46114,1166.596,0
46115,1173.8403,0
46116,1195.3441,0
46117,1199.753,0
46118,1177.6734,0
46119,1133.4342,0
46120,1105.5393,0
46121,1161.392,0
46122,1236.7508,0
46123,1248.1885,0
46124,1243.7368,0
46125,1240.3333,0
46126,1181.3271,0
46127,1139.2199,0
46128,1120.5327,0
46129,1075.7547,0
46130,1068.8434,0
46131,1032.2732,0
46132,1031.7983,0
46133,1016.5817,0
46134,1051.4846,0
46135,1074.2486,0
46136,1110.0273,0
46137,1113.2677,0
46138,1123.5832,0
46139,1150.471,0
46140,1168.085,0
46141,1174.9563,0
46142,1163.8601,0
46143,1129.0194,0
46144,1086.9635,0
46145,1155.7629,0
46146,1213.4082,0
46147,1234.1816,0
46148,1230.9816,0
46149,1217.6683,0
46150,1159.7982,0
46151,1119.2284,0
46152,1087.0718,0
46153,1050.1932,0
46154,1032.7786,0
46155,1044.4115,0
46156,1089.3308,0
46157,1092.6399,0
46158,1120.6589999999999,0
46159,1131.1501,0
46160,1119.4054,0
46161,1139.3314,0
46162,1127.637,0
46163,1138.1156,0
46164,1150.8566,0
46165,1149.7838,0
46166,1126.3862,0
46167,1084.361,0
46168,1077.298,0
46169,1149.516,0
46170,1221.04,0
46171,1231.2226,0
46172,1226.7519,0
46173,1201.5147,0
46174,1183.0751,0
46175,1164.9,0
46176,1126.0007,0
46177,1082.6149,0
46178,1066.1491,0
46179,1049.1056,0
46180,1036.245,0
46181,982.2342,0
46182,1001.9475,0
46183,1007.0213,0
46184,1013.9497,0
46185,1019.9438,0
46186,1055.5057,0
46187,1073.5705,0
46188,1113.827,0
46189,1140.9955,0
46190,1151.6331,0
46191,1130.2822,0
46192,1070.5524,0
46193,1127.2093,0
46194,1218.4825,0
46195,1225.3261,0
46196,1224.8642,0
46197,1201.7722,0
46198,1163.2134,0
46199,1089.9358,0
46200,1065.1454,0
46201,1019.6471,0
46202,987.9087,0
46203,979.8768,0
46204,949.8563,0
46205,912.8582,0
46206,905.7477,0
46207,918.3901,0
46208,946.9046,0
46209,942.1623,0
46210,953.4649,0
46211,974.6608,0
46212,1003.9859,0
46213,1015.4537,0
46214,1029.7029,0
46215,1011.4445,0
46216,994.2571,0
46217,1062.0517,0
46218,1147.2049,0
46219,1165.2784,0
46220,1177.2445,0
46221,1160.2732,0
46222,1127.8603,0
46223,1096.2372,0
46224,1084.0301,0
46225,1029.5227,0
46226,996.8456,0
46227,974.9508,0
46228,954.6288,0
46229,890.8571,0
46230,894.2733,0
46231,909.2885,0
46232,928.0132,0
46233,928.4179,0
46234,947.9541,0
46235,945.5621,0
46236,942.8576,0
46237,960.9574,0
46238,945.831,0
46239,937.1739,0
46240,956.0379,0
46241,1031.0718,0
46242,1086.3947,0
46243,1093.8684,0
46244,1100.1216,0
46245,1092.0823,0
46246,1070.8887,0
46247,1021.9361,0
46248,984.6435,0
46249,963.7067,0
46250,949.2182,0
46251,936.7747,0
46252,945.6722,0
46253,911.0139999999999,0
46254,947.5435,0
46255,995.765,0
46256,990.6117,0
46257,1014.7252,0
46258,1033.7806,0
46259,1036.4793,0
46260,1049.1378,0
46261,1047.3732,0
46262,1042.57,0
46263,1012.4385,0
46264,1006.7711,0
46265,1052.6957,0
46266,1108.5006,0
46267,1108.3543,0
46268,1104.367,0
46269,1085.6674,0
46270,1054.741,0
46271,1019.8233,0
46272,1003.9806,0
46273,951.1510000000001,0
46274,933.4526,0
46275,920.3776,0
46276,921.7589999999999,0
46277,888.7359,0
46278,937.4015,0
46279,989.4266,0
46280,1009.9808,0
46281,1035.4888,0
46282,1049.5099,0
46283,1080.0642,0
46284,1092.4173,0
46285,1102.5886,0
46286,1057.0008,0
46287,1032.0077,0
46288,1023.5110000000001,0
46289,1070.7337,0
46290,1100.2536,0
46291,1109.0086,0
46292,1093.228,0
46293,1078.6668,0
46294,1038.8388,0
46295,991.5911,0
46296,982.8883,0
46297,946.8587,0
46298,921.6729,0
46299,914.4889,0
46300,913.0122,0
46301,902.7177,0
46302,953.455,0
46303,1010.0691,0
46304,1024.5075,0
46305,1072.6628,0
46306,1079.2394,0
46307,1128.4969,0
46308,1121.2222,0
46309,1132.4176,0
46310,1105.3303,0
46311,1069.425,0
46312,1028.3854,0
46313,1079.0185,0
46314,1168.7509,0
46315,1160.8608,0
46316,1158.2568,0
46317,1125.2467,0
46318,1091.3831,0
46319,1041.9587,0
46320,1004.3897,0
46321,983.3741,0
46322,954.3029,0
46323,942.6737,0
46324,949.5888,0
46325,909.4181,0
46326,953.6989,0
46327,1008.8143,0
46328,1049.5097,0
46329,1083.1754,0
46330,1121.6243,0
46331,1139.9063,0
46332,1132.7469,0
46333,1137.7663,0
46334,1110.4918,0
46335,1068.2248,0
46336,1029.8717,0
46337,1064.3418,0
46338,1146.6589999999999,0
46339,1147.3514,0
46340,1161.4797,0
46341,1152.6189,0
46342,1089.7769,0
46343,1043.8816,0
46344,998.0372,0
46345,967.3646,0
46346,942.0333,0
46347,921.5098,0
46348,921.5091,0
46349,914.6627,0
46350,947.7357,0
46351,1021.0607,0
46352,1044.6333,0
46353,1079.8586,0
46354,1101.6558,0
46355,1109.8284,0
46356,1125.025,0
46357,1124.6018,0
46358,1111.9893,0
46359,1077.3193,0
46360,1036.7816,0
46361,1054.6388,0
46362,1151.2156,0
46363,1162.6866,0
46364,1147.2693,0
46365,1107.1807,0
46366,1084.1357,0
46367,1057.5782,0
46368,1017.568,0
46369,974.607,0
46370,957.6991,0
46371,918.7464,0
46372,894.7027,0
46373,837.9312,0
46374,865.4311,0
46375,882.8709,0
46376,908.8575,0
46377,927.2939,0
46378,940.8823,0
46379,962.0945,0
46380,995.4191,0
46381,1016.1874,0
46382,1002.587,0
46383,999.5360000000001,0
46384,959.4701,0
46385,990.5948,0
46386,1121.2701,0
46387,1121.7278,0
46388,1109.1763,0
46389,1098.9713,0
46390,1067.6624,0
46391,1039.9922,0
46392,989.1354,0
46393,962.2685,0
46394,938.9629,0
46395,907.4102,0
46396,886.9226,0
46397,830.6348,0
46398,821.8476,0
46399,836.4203,0
46400,858.8654,0
46401,888.8119,0
46402,906.2986,0
46403,949.1059,0
46404,966.0382,0
46405,993.4485,0
46406,1002.3952,0
46407,972.1836,0
46408,992.6105,0
46409,1029.6407,0
46410,1134.3614,0
46411,1145.7765,0
46412,1129.5186,0
46413,1105.893,0
46414,1078.7215,0
46415,1038.365,0
46416,997.1198,0
46417,958.212,0
46418,934.0335,0
46419,919.779,0
46420,910.8933,0
46421,876.5307,0
46422,957.0661,0
46423,1041.4213,0
46424,1082.2958,0
46425,1129.9454,0
46426,1134.0737,0
46427,1154.0024,0
46428,1173.2424,0
46429,1190.045,0
46430,1165.2859,0
46431,1138.9252,0
46432,1102.6537,0
46433,1136.3445,0
46434,1204.6583,0
46435,1219.0843,0
46436,1213.5607,0
46437,1194.8154,0
46438,1152.6862,0
46439,1103.6443,0
46440,1038.3183,0
46441,1009.1669,0
46442,978.3322,0
46443,953.4276,0
46444,948.3343,0
46445,916.4091,0
46446,981.5635,0
46447,1053.6026,0
46448,1083.736,0
46449,1114.0177,0
46450,1127.2898,0
46451,1143.5304,0
46452,1172.0353,0
46453,1154.3363,0
46454,1147.8837,0
46455,1125.6322,0
46456,1099.0382,0
46457,1146.1117,0
46458,1228.7538,0
46459,1231.1729,0
46460,1215.6168,0
46461,1183.7787,0
46462,1136.907,0
46463,1093.178,0
46464,1059.4062,0
46465,1033.2334,0
46466,1002.1901,0
46467,982.2619,0
46468,968.7772,0
46469,936.9033,0
46470,987.627,0
46471,1058.0339,0
46472,1097.0181,0
46473,1088.9563,0
46474,1141.4896,0
46475,1139.2457,0
46476,1106.2939999999999,0
46477,1168.8314,0
46478,1117.6915,0
46479,1080.3551,0
46480,1075.0428,0
46481,1125.4407,0
46482,1214.6888,0
46483,1218.0331,0
46484,1208.6866,0
46485,1185.4724,0
46486,1131.5133,0
46487,1092.1708,0
46488,1064.3403,0
46489,1021.5497,0
46490,991.9409,0
46491,964.7325,0
46492,937.4313,0
46493,891.2338,0
46494,967.3324,0
46495,1027.9998,0
46496,1074.0808,0
46497,1103.1251,0
46498,1140.3938,0
46499,1164.9736,0
46500,1146.021,0
46501,1163.8085,0
46502,1123.8468,0
46503,1070.677,0
46504,1037.3738,0
46505,1077.863,0
46506,1155.4769999999999,0
46507,1152.2164,0
46508,1166.358,0
46509,1120.7906,0
46510,1091.0528,0
46511,1048.5971,0
46512,1011.4964,0
46513,978.3002,0
46514,954.5219999999999,0
46515,939.9349,0
46516,937.7389999999999,0
46517,904.8717,0
46518,970.7577,0
46519,1061.988,0
46520,1090.6695,0
46521,1117.9852,0
46522,1124.9805,0
46523,1136.6927,0
46524,1158.4127,0
46525,1132.5551,0
46526,1066.8464,0
46527,1025.5996,0
46528,1014.5181,0
46529,1070.8197,0
46530,1130.4578,0
46531,1140.3662,0
46532,1128.9895,0
46533,1109.9875,0
46534,1077.06,0
46535,1044.077,0
46536,1004.2494,0
46537,965.6143,0
46538,944.3278,0
46539,953.7784,0
46540,911.8789,0
46541,871.5119,0
46542,877.7928,0
46543,921.4988,0
46544,943.6695,0
46545,977.1871,0
46546,997.7082,0
46547,1020.6915,0
46548,1033.2961,0
46549,1053.8947,0
46550,1053.0509,0
46551,1037.1898,0
46552,1030.3982,0
46553,1068.0655,0
46554,1154.844,0
46555,1166.7483,0
46556,1168.3981,0
46557,1137.2532,0
46558,1106.7481,0
46559,1069.4671,0
46560,1036.4967,0
46561,984.7229,0
46562,964.2692,0
46563,937.8502,0
46564,905.2806,0
46565,840.7582,0
46566,865.8341,0
46567,879.0758,0
46568,895.2249,0
46569,916.0621,0
46570,949.1169,0
46571,967.1938,0
46572,1001.0942,0
46573,1009.0907,0
46574,999.1510000000001,0
46575,972.3005,0
46576,962.7952,0
46577,1024.6068,0
46578,1133.8164,0
46579,1162.2132,0
46580,1144.173,0
46581,1125.6275,0
46582,1079.2742,0
46583,1054.5693,0
46584,1018.0679,0
46585,1001.3217,0
46586,962.3618,0
46587,947.0369,0
46588,942.7494,0
46589,917.6094,0
46590,996.7719999999999,0
46591,1070.4589999999998,0
46592,1113.915,0
46593,1154.1024,0
46594,1171.8059,0
46595,1172.2556,0
46596,1169.0903,0
46597,1165.3919,0
46598,1141.7342,0
46599,1093.4947,0
46600,1081.394,0
46601,1106.736,0
46602,1163.8817,0
46603,1175.8689,0
46604,1175.2638,0
46605,1136.5528,0
46606,1095.6771,0
46607,1065.4096,0
46608,1013.7343,0
46609,992.0947,0
46610,965.8028,0
46611,955.4273,0
46612,943.8394,0
46613,913.1486,0
46614,986.7518,0
46615,1070.0678,0
46616,1106.3291,0
46617,1122.8998,0
46618,1158.7839999999999,0
46619,1157.9589,0
46620,1170.7203,0
46621,1177.5994,0
46622,1168.4799,0
46623,1110.013,0
46624,1080.2013,0
46625,1135.6007,0
46626,1231.0159,0
46627,1223.6609,0
46628,1216.8476,0
46629,1181.4154,0
46630,1136.3721,0
46631,1093.4022,0
46632,1057.8607,0
46633,1012.2389999999999,0
46634,988.5268,0
46635,967.5189,0
46636,964.8089,0
46637,935.0504,0
46638,1007.3744,0
46639,1069.5206,0
46640,1105.4660000000001,0
46641,1130.7314,0
46642,1143.8132,0
46643,1166.7179,0
46644,1175.9593,0
46645,1175.9572,0
46646,1152.6385,0
46647,1106.4514,0
46648,1106.2496,0
46649,1182.7354,0
46650,1210.4366,0
46651,1222.136,0
46652,1221.1557,0
46653,1199.0642,0
46654,1150.5085,0
46655,1099.5131,0
46656,1052.6371,0
46657,1021.8919999999999,0
46658,1001.5128,0
46659,969.8695,0
46660,962.8596,0
46661,937.5783,0
46662,1011.4797,0
46663,1090.987,0
46664,1112.7991,0
46665,1142.3236,0
46666,1170.9834,0
46667,1167.6302,0
46668,1190.5332,0
46669,1174.5494,0
46670,1144.5883,0
46671,1104.0287,0
46672,1100.9863,0
46673,1151.9949,0
46674,1207.1161,0
46675,1221.4015,0
46676,1219.1667,0
46677,1193.4384,0
46678,1155.1695,0
46679,1102.9328,0
46680,1078.1345,0
46681,1028.1121,0
46682,1000.8457,0
46683,970.6304,0
46684,954.8015,0
46685,896.3395,0
46686,914.143,0
46687,979.6018,0
46688,1002.0474,0
46689,1021.4722,0
46690,1040.6137,0
46691,1073.7033,0
46692,1073.6495,0
46693,1079.3951,0
46694,1089.6387,0
46695,1053.0395,0
46696,1049.8211,0
46697,1112.8875,0
46698,1189.1761,0
46699,1189.9854,0
46700,1180.4964,0
46701,1187.4785,0
46702,1138.2879,0
46703,1086.0356,0
46704,1050.7269,0
46705,1010.9351,0
46706,994.0941,0
46707,968.5888,0
46708,938.6305,0
46709,895.8396,0
46710,920.253,0
46711,947.2906,0
46712,958.5494,0
46713,976.6254,0
46714,992.1751,0
46715,1024.23,0
46716,1032.2971,0
46717,1041.2114,0
46718,1044.0354,0
46719,1000.8685,0
